Time,POSX,POSY,POSZ
1775663861.7603257,0.28,0.48,79.0
1775663861.9202635,0.27,0.48,79.0
1775663861.9638305,0.26,0.48,80.0
1775663862.1285582,0.26,0.5,79.0
1775663862.1598473,0.27,0.5,79.0
1775663862.3448882,0.27,0.51,79.0
1775663862.3640249,0.27,0.5,80.0
1775663862.556536,0.28,0.49,80.0
1775663862.5734124,0.28,0.47,80.0
1775663862.7641554,0.27,0.49,79.0
1775663862.7747364,0.27,0.5,79.0
1775663862.9591913,0.26,0.51,79.0
1775663862.969163,0.27,0.47,80.0
1775663863.147825,0.26,0.5,79.0
1775663863.1651814,0.27,0.48,80.0
1775663863.3501096,0.27,0.5,79.0
1775663863.37251,0.27,0.48,80.0
1775663863.5611527,0.28,0.47,79.0
1775663863.577915,0.28,0.48,79.0
1775663863.7510507,0.29,0.48,79.0
1775663863.7643573,0.3,0.48,79.0
1775663863.9513826,0.29,0.49,80.0
1775663863.9668677,0.29,0.47,80.0
1775663864.1461947,0.3,0.47,79.0
1775663864.1586432,0.28,0.47,80.0
1775663864.3627996,0.27,0.48,79.0
1775663864.373026,0.28,0.47,80.0
1775663864.5912077,0.27,0.48,80.0
1775663864.6051798,0.27,0.48,79.0
1775663864.6585743,0.26,0.49,79.0
1775663864.7931626,0.27,0.48,80.0
1775663864.8647172,0.28,0.49,79.0
1775663865.0494184,0.27,0.51,79.0
1775663865.0662696,0.26,0.51,79.0
1775663865.2953417,0.27,0.5,80.0
1775663865.3121853,0.29,0.51,79.0
1775663865.3649106,0.28,0.51,79.0
1775663865.9050705,0.29,0.5,79.0
1775663865.9321175,0.29,0.51,79.0
1775663865.9478526,0.29,0.5,80.0
1775663865.972222,0.29,0.48,79.0
1775663865.9928603,0.27,0.48,80.0
1775663866.1215482,0.26,0.5,79.0
1775663866.142946,0.27,0.48,79.0
1775663866.1658285,0.27,0.49,79.0
1775663866.358439,0.26,0.48,80.0
1775663866.3735268,0.26,0.5,79.0
1775663866.5663986,0.28,0.49,79.0
1775663866.5816853,0.26,0.49,80.0
