Time,POSX,POSY,POSZ
1775663861.7603257,0.28,0.48,79.0
1775663861.9202635,0.27,0.48,79.0
1775663861.9638305,0.2609,0.48,79.912
1775663862.1285582,0.2591,0.4994,79.1224
1775663862.1598473,0.2651,0.5011,79.0278
1775663862.3448882,0.2686,0.5124,78.9089
1775663862.3640249,0.2693,0.5073,79.4166
1775663862.556536,0.2764,0.5022,79.7642
1775663862.5734124,0.2781,0.489,79.8706
1775663862.7641554,0.2765,0.4896,79.5422
1775663862.7747364,0.2741,0.4935,79.3391
1775663862.9591913,0.2692,0.5014,79.1804
1775663862.969163,0.2695,0.4904,79.4663
1775663863.147825,0.2659,0.4946,79.2831
1775663863.1651814,0.2673,0.4898,79.5235
1775663863.3501096,0.2681,0.494,79.3269
1775663863.37251,0.2688,0.4894,79.5489
1775663863.5611527,0.273,0.4825,79.3448
1775663863.577915,0.2754,0.4816,79.2296
1775663863.7510507,0.2813,0.4804,79.116
1775663863.7643573,0.2874,0.4802,79.0759
1775663863.9513826,0.2901,0.4831,79.3629
1775663863.9668677,0.2903,0.4789,79.5656
1775663864.1461947,0.2954,0.4751,79.3777
1775663864.1586432,0.2907,0.4734,79.5735
1775663864.3627996,0.285,0.4747,79.3749
1775663864.373026,0.2835,0.4731,79.573
1775663864.5912077,0.2792,0.4747,79.7319
1775663864.6051798,0.2763,0.4763,79.4973
1775663864.6585743,0.2711,0.4805,79.3421
1775663864.7931626,0.2703,0.4803,79.5477
1775663864.8647172,0.2732,0.4834,79.3747
1775663865.0494184,0.2717,0.4931,79.232
1775663865.0662696,0.2679,0.4986,79.1559
1775663865.2953417,0.2678,0.5011,79.4346
1775663865.3121853,0.275,0.5042,79.2937
1775663865.3649106,0.2765,0.5065,79.2003
1775663865.9050705,0.2836,0.5076,79.0707
1775663865.9321175,0.2862,0.5087,79.0406
1775663865.9478526,0.2875,0.5059,79.3562
1775663865.972222,0.2885,0.4981,79.2472
1775663865.9928603,0.2832,0.4929,79.4666
1775663866.1215482,0.2767,0.4952,79.3273
1775663866.142946,0.2748,0.4908,79.2305
1775663866.1658285,0.2735,0.4906,79.163
1775663866.358439,0.2692,0.4872,79.4203
1775663866.3735268,0.2664,0.4911,79.2941
1775663866.5663986,0.2706,0.4908,79.1948
1775663866.5816853,0.2673,0.4905,79.4458
