Time,POSX,POSY,POSZ
1780081834.1012,4.56,3.28,1.59
1780081834.1064212,4.67,3.17,1.53
1780081834.1787915,4.76,3.08,1.5
1780081834.2789521,4.71,3.13,1.48
1780081834.378378,4.78,3.05,1.45
1780081834.4788535,4.74,3.11,1.45
1780081834.5779624,4.69,3.15,1.45
1780081834.681592,4.66,3.19,1.49
1780081834.779107,4.62,3.22,1.51
1780081834.8792076,4.6,3.23,1.52
1780081834.9774969,4.59,3.25,1.5
1780081835.077748,4.59,3.26,1.49
1780081835.178642,4.59,3.26,1.48
1780081835.2777138,4.59,3.26,1.48
1780081835.3841972,4.58,3.26,1.49
1780081835.4785507,4.59,3.25,1.57
1780081835.5789847,4.58,3.26,1.57
1780081835.6776137,4.57,3.27,1.55
1780081835.777504,4.67,3.17,1.49
1780081835.8776402,4.64,3.19,1.47
1780081835.9787705,4.73,3.11,1.44
1780081836.078939,4.69,3.15,1.48
1780081836.1782022,4.67,3.19,1.47
1780081836.2784498,4.76,3.09,1.46
1780081836.3786998,4.71,3.14,1.46
1780081836.4783561,4.68,3.18,1.46
1780081836.57832,4.77,3.09,1.45
1780081836.678192,4.72,3.13,1.44
1780081836.779237,4.68,3.17,1.42
1780081836.8778195,4.65,3.2,1.46
1780081836.978567,4.64,3.21,1.44
1780081837.0802648,4.64,3.23,1.6
1780081837.1782546,4.73,3.12,1.54
1780081837.2778747,4.68,3.17,1.53
1780081837.378395,4.66,3.2,1.61
1780081837.485188,4.62,3.22,1.59
1780081837.5783918,4.6,3.25,1.56
1780081837.6784928,4.59,3.26,1.56
1780081837.7786431,4.58,3.26,1.55
1780081837.8785424,4.57,3.26,1.53
1780081837.977451,4.56,3.27,1.51
1780081838.07846,4.55,3.27,1.51
1780081838.1786184,4.55,3.28,1.55
1780081838.2788126,4.53,3.28,1.57
1780081838.3777378,4.52,3.3,1.56
1780081838.478568,4.53,3.3,1.54
1780081838.5789075,4.55,3.29,1.7
1780081838.6776536,4.55,3.29,1.64
1780081838.778907,4.66,3.17,1.57
1780081838.8779025,4.61,3.21,1.63
1780081838.9784682,4.6,3.23,1.62
1780081839.0790071,4.59,3.24,1.64
1780081839.1779404,4.58,3.25,1.7
