Time,POSX,POSY,POSZ
1775751031.352436,3.5121,-0.3105,0.8372
1775751031.357513,3.5121,-0.3105,0.8372
1775751031.362711,3.5121,-0.3105,0.8372
1775751031.3691018,3.5121,-0.3105,0.8372
1775751031.3736784,3.5121,-0.3105,0.8372
1775751031.3824477,3.5121,-0.3105,0.8372
1775751031.3879893,3.5121,-0.3105,0.8372
1775751031.3914077,3.5122,-0.3105,0.8372
1775751031.3990743,3.5122,-0.3105,0.8372
1775751031.4024577,3.5121,-0.3105,0.8372
1775751031.4076784,3.5121,-0.3105,0.8372
1775751031.4132166,3.5121,-0.3105,0.8372
1775751031.4187303,3.5121,-0.3105,0.8372
1775751031.425062,3.5121,-0.3105,0.8372
1775751031.4293768,3.5122,-0.3105,0.8372
1775751031.437293,3.5121,-0.3105,0.8372
1775751031.4411156,3.5121,-0.3105,0.8372
1775751031.4571266,3.5121,-0.3105,0.8372
1775751031.507745,3.5121,-0.3105,0.8372
1775751031.5085359,3.5121,-0.3105,0.8372
1775751031.5092723,3.5121,-0.3105,0.8372
1775751031.5101454,3.5121,-0.3105,0.8372
1775751031.511022,3.5121,-0.3105,0.8372
1775751031.5118506,3.5121,-0.3105,0.8372
1775751031.5124867,3.5121,-0.3105,0.8372
1775751031.5129418,3.5121,-0.3105,0.8372
1775751031.5133815,3.5121,-0.3105,0.8372
1775751031.5139112,3.5121,-0.3105,0.8372
1775751031.5144413,3.5121,-0.3105,0.8372
1775751031.5149102,3.5121,-0.3105,0.8372
1775751031.5179894,3.5121,-0.3105,0.8372
1775751031.523477,3.5121,-0.3105,0.8372
1775751031.5294192,3.5122,-0.3105,0.8372
1775751031.5356262,3.5122,-0.3104,0.8372
1775751031.5411131,3.5122,-0.3104,0.8372
1775751031.5464778,3.5122,-0.3104,0.8372
1775751031.5511463,3.5122,-0.3104,0.8372
1775751031.557438,3.5121,-0.3104,0.8372
1775751031.5624385,3.5121,-0.3104,0.8372
1775751031.5685394,3.5122,-0.3104,0.8372
1775751031.5859823,3.5122,-0.3104,0.8372
1775751031.5865705,3.5122,-0.3104,0.8371
1775751031.5870073,3.5122,-0.3104,0.8372
1775751031.5913172,3.5122,-0.3104,0.8372
1775751031.5964606,3.5122,-0.3104,0.8372
1775751031.6022546,3.5122,-0.3104,0.8372
1775751031.617078,3.5122,-0.3104,0.8372
1775751031.6230216,3.5122,-0.3104,0.8372
1775751031.6249769,3.5121,-0.3104,0.8372
1775751031.6267219,3.5122,-0.3104,0.8372
1775751031.6298666,3.5122,-0.3104,0.8372
1775751031.6359506,3.5122,-0.3104,0.8372
1775751031.6474998,3.5122,-0.3104,0.8372
1775751031.6491528,3.5121,-0.3104,0.8372
1775751031.656321,3.5121,-0.3104,0.8372
1775751031.6571426,3.5121,-0.3104,0.8372
1775751031.6630783,3.5121,-0.3104,0.8372
1775751031.672632,3.5121,-0.3104,0.8372
1775751031.6739085,3.5121,-0.3104,0.8372
1775751031.682966,3.5122,-0.3104,0.8372
1775751031.68596,3.5121,-0.3104,0.8372
1775751031.6920984,3.5121,-0.3105,0.8372
1775751031.6988983,3.5121,-0.3104,0.8372
1775751031.708858,3.5121,-0.3105,0.8372
1775751031.7135177,3.5121,-0.3105,0.8372
1775751031.7145116,3.5121,-0.3105,0.8372
1775751031.7206104,3.5122,-0.3105,0.8372
1775751031.7247126,3.5122,-0.3104,0.8372
