Time,POSX,POSY,POSZ
1780094124.814162,-0.16,0.34,0.42
1780094124.8216815,-0.16,0.34,0.41
1780094124.8291664,-0.14,0.33,0.42
1780094124.834157,-0.17,0.33,0.43
1780094124.8402064,-0.16,0.33,0.41
1780094124.8466065,-0.17,0.34,0.42
1780094124.853168,-0.19,0.35,0.42
1780094124.8616261,-0.21,0.35,0.43
1780094124.8684611,-0.22,0.35,0.44
1780094124.8750248,-0.19,0.35,0.43
1780094124.88292,-0.22,0.35,0.43
1780094124.9756632,-0.19,0.34,0.44
1780094125.0766912,-0.2,0.33,0.44
1780094125.1759043,-0.21,0.33,0.44
1780094125.2756083,-0.2,0.33,0.44
1780094125.3771753,-0.22,0.33,0.43
1780094125.4757895,-0.21,0.33,0.43
1780094125.5762832,-0.21,0.33,0.43
1780094125.6754944,-0.2,0.32,0.42
1780094125.7761838,-0.17,0.32,0.45
1780094125.876593,-0.17,0.32,0.44
1780094125.9755669,-0.2,0.32,0.46
1780094126.0757992,-0.19,0.32,0.45
1780094126.1759014,-0.19,0.32,0.44
1780094126.275985,-0.18,0.32,0.44
1780094126.3765469,-0.21,0.32,0.45
1780094126.4766593,-0.19,0.32,0.44
1780094126.5754158,-0.17,0.32,0.44
