Time,POSX,POSY,POSZ
1779984373.2124565,-0.13,0.03,0.49
1779984373.3132496,-0.16,0.03,0.49
1779984373.4125452,-0.15,0.04,0.49
1779984373.514009,-0.14,0.02,0.5
1779984373.613648,-0.15,0.03,0.5
1779984373.727571,-0.12,0.03,0.5
1779984373.8124592,-0.08,0.02,0.49
1779984373.9136953,-0.08,0.02,0.48
1779984374.0129216,-0.12,0.03,0.5
1779984374.113341,-0.11,0.03,0.5
1779984374.2143283,-0.14,0.03,0.51
1779984374.3136556,-0.14,0.03,0.5
1779984374.4132478,-0.17,0.03,0.51
1779984374.5142221,-0.14,0.04,0.51
1779984374.6128275,-0.17,0.04,0.5
1779984374.7173626,-0.15,0.04,0.49
1779984374.8136644,-0.16,0.04,0.5
1779984374.9146087,-0.13,0.04,0.51
1779984375.0125299,-0.15,0.04,0.51
1779984375.113145,-0.12,0.04,0.51
1779984375.213925,-0.14,0.04,0.51
1779984375.3172836,-0.15,0.04,0.5
1779984375.4126046,-0.11,0.04,0.5
1779984375.803218,-0.11,0.03,0.5
1779984375.8132253,-0.11,0.03,0.5
1779984375.8332133,-0.12,0.03,0.5
1779984375.850748,-0.12,0.03,0.49
1779984375.924099,-0.12,0.03,0.5
1779984376.1036239,-0.12,0.04,0.49
1779984376.1163547,-0.12,0.03,0.49
1779984376.2249541,-0.13,0.03,0.5
1779984376.3435948,-0.14,0.03,0.5
1779984376.4131722,-0.17,0.04,0.51
1779984376.5144951,-0.15,0.04,0.5
1779984376.6133673,-0.12,0.03,0.49
1779984376.7132695,-0.12,0.03,0.49
1779984376.8125978,-0.15,0.04,0.47
1779984376.9134998,-0.17,0.04,0.49
1779984377.0130842,-0.2,0.05,0.49
1779984377.112839,-0.19,0.05,0.49
1779984377.235362,-0.18,0.04,0.49
1779984377.3135345,-0.16,0.04,0.48
1779984377.4234068,-0.15,0.03,0.49
1779984377.5142355,-0.15,0.04,0.49
1779984377.61709,-0.12,0.03,0.49
1779984377.7130303,-0.17,0.04,0.51
1779984377.815564,-0.16,0.03,0.51
1779984377.9128869,-0.16,0.03,0.51
1779984378.0129087,-0.16,0.03,0.51
1779984378.1143174,-0.14,0.02,0.5
1779984378.2132304,-0.14,0.03,0.49
1779984378.31331,-0.13,0.04,0.48
1779984378.4128404,-0.12,0.04,0.48
1779984378.513195,-0.1,0.04,0.47
1779984378.614049,-0.09,0.03,0.47
1779984378.7130857,-0.07,0.03,0.48
1779984378.813601,-0.06,0.03,0.48
1779984378.9142988,-0.06,0.03,0.47
1779984379.0128186,-0.06,0.03,0.48
1779984379.1131382,-0.08,0.02,0.48
1779984379.212628,-0.09,0.02,0.5
1779984379.3228462,-0.12,0.03,0.49
1779984379.4124658,-0.11,0.03,0.49
1779984379.5148022,-0.13,0.04,0.5
1779984379.6124609,-0.13,0.04,0.49
1779984379.7132661,-0.13,0.04,0.48
1779984379.8129668,-0.14,0.04,0.5
1779984379.9127812,-0.18,0.04,0.5
1779984380.0140746,-0.19,0.05,0.51
1779984380.1135385,-0.16,0.04,0.5
1779984380.2129846,-0.17,0.04,0.5
1779984380.3147695,-0.17,0.04,0.5
1779984380.4138286,-0.21,0.05,0.5
1779984380.5133216,-0.2,0.05,0.5
1779984380.6275034,-0.18,0.05,0.49
1779984380.712989,-0.15,0.04,0.51
1779984380.813291,-0.15,0.04,0.5
1779984380.9127302,-0.17,0.04,0.49
1779984381.0135863,-0.14,0.04,0.49
1779984381.1142206,-0.15,0.03,0.51
1779984381.2140985,-0.17,0.03,0.51
1779984381.3142858,-0.19,0.03,0.52
1779984381.412968,-0.17,0.04,0.51
1779984381.5143144,-0.14,0.03,0.51
1779984381.6131375,-0.15,0.03,0.52
1779984381.7138557,-0.14,0.03,0.52
1779984381.813329,-0.14,0.03,0.5
1779984381.9126997,-0.17,0.04,0.5
1779984382.0133767,-0.17,0.04,0.49
1779984382.1125426,-0.18,0.05,0.49
1779984382.2126164,-0.14,0.05,0.49
1779984382.3134127,-0.16,0.05,0.49
1779984382.412656,-0.14,0.04,0.5
1779984382.512656,-0.16,0.05,0.52
1779984382.6124296,-0.15,0.04,0.52
1779984382.719877,-0.16,0.04,0.49
1779984382.8124824,-0.15,0.05,0.48
1779984382.913845,-0.13,0.05,0.48
1779984383.0141451,-0.13,0.04,0.5
1779984383.1138132,-0.12,0.05,0.49
1779984383.2144973,-0.14,0.04,0.5
1779984383.3130207,-0.16,0.05,0.51
1779984383.4132535,-0.14,0.05,0.5
1779984383.5137565,-0.14,0.04,0.5
1779984383.6140037,-0.17,0.04,0.5
1779984383.7148726,-0.19,0.05,0.52
1779984383.8128977,-0.19,0.04,0.51
1779984383.9139564,-0.15,0.04,0.5
1779984384.0139432,-0.14,0.04,0.49
1779984384.1133487,-0.16,0.04,0.5
1779984384.2135305,-0.13,0.02,0.5
1779984384.3131933,-0.14,0.02,0.51
1779984384.41339,-0.14,0.02,0.5
1779984384.5132558,-0.12,0.03,0.51
1779984384.6127017,-0.15,0.04,0.51
1779984384.7159433,-0.18,0.04,0.51
1779984384.8129053,-0.15,0.03,0.5
1779984384.9138253,-0.15,0.03,0.5
1779984385.0132349,-0.17,0.03,0.5
1779984385.1142418,-0.19,0.04,0.5
1779984385.2236202,-0.19,0.03,0.5
1779984385.3158987,-0.21,0.03,0.49
1779984385.4268086,-0.17,0.03,0.48
1779984385.5134861,-0.2,0.03,0.5
1779984385.6224158,-0.19,0.03,0.51
1779984385.714306,-0.16,0.01,0.5
1779984385.8145063,-0.14,0.02,0.49
1779984385.913609,-0.14,0.01,0.49
1779984386.0130177,-0.14,0.02,0.49
1779984386.1133373,-0.14,0.02,0.49
1779984386.2133753,-0.14,0.02,0.49
1779984386.327463,-0.13,0.03,0.47
1779984386.4126596,-0.11,0.03,0.47
1779984386.5136425,-0.13,0.04,0.48
