Time,POSX,POSY,POSZ
1779984370.0536327,-0.2942,0.0671,0.0538
1779984370.0584273,-0.2942,0.0671,0.0538
1779984370.0641189,-0.2942,0.0671,0.0537
1779984370.0695481,-0.2942,0.0671,0.0538
1779984370.0792096,-0.2942,0.067,0.0538
1779984370.0813067,-0.2942,0.0671,0.0537
1779984370.087912,-0.2942,0.0671,0.0538
1779984370.091707,-0.2942,0.067,0.0538
1779984370.0976129,-0.2942,0.0671,0.0537
1779984370.1031184,-0.2942,0.067,0.0538
1779984370.1085756,-0.2942,0.0671,0.0538
1779984370.1138792,-0.2942,0.0671,0.0537
1779984370.119733,-0.2942,0.0671,0.0538
1779984370.1249902,-0.2942,0.067,0.0538
1779984370.1306489,-0.2942,0.0671,0.0538
1779984370.1360865,-0.2942,0.0671,0.0538
1779984370.148243,-0.2942,0.067,0.0538
1779984370.1487432,-0.2942,0.067,0.0538
1779984370.154012,-0.2942,0.0671,0.0538
1779984370.1768308,-0.2942,0.067,0.0538
1779984370.1773195,-0.2942,0.0671,0.0538
1779984370.1777196,-0.2942,0.067,0.0538
1779984370.178191,-0.2942,0.0671,0.0537
1779984370.1808586,-0.2942,0.067,0.0538
1779984370.1861846,-0.2942,0.0671,0.0538
1779984370.1914916,-0.2942,0.067,0.0538
1779984370.1974497,-0.2942,0.0671,0.0537
1779984370.203133,-0.2942,0.0671,0.0537
1779984370.2085695,-0.2942,0.0671,0.0538
1779984370.2141547,-0.2942,0.067,0.0537
1779984370.219485,-0.2942,0.0671,0.0538
1779984370.2248042,-0.2942,0.0671,0.0538
1779984370.2307959,-0.2942,0.0671,0.0538
1779984370.2360706,-0.2942,0.067,0.0538
1779984370.24151,-0.2942,0.0671,0.0538
1779984370.2469807,-0.2942,0.0671,0.0537
1779984370.2524202,-0.2942,0.0671,0.0537
1779984370.258174,-0.2942,0.0671,0.0538
1779984370.264114,-0.2942,0.067,0.0538
1779984370.2694194,-0.2942,0.0671,0.0537
1779984370.2749803,-0.2942,0.0671,0.0538
1779984370.290026,-0.2942,0.067,0.0538
1779984370.2916098,-0.2942,0.067,0.0538
1779984370.2946002,-0.2942,0.067,0.0538
1779984370.297584,-0.2942,0.067,0.0537
1779984370.3045616,-0.2942,0.0671,0.0538
1779984370.308125,-0.2942,0.0671,0.0538
1779984370.3155906,-0.2942,0.067,0.0537
1779984370.319211,-0.2942,0.0671,0.0537
1779984370.325234,-0.2942,0.067,0.0538
1779984370.3305142,-0.2942,0.0671,0.0538
1779984370.3364065,-0.2942,0.067,0.0538
1779984370.3418725,-0.2942,0.067,0.0538
1779984370.3471124,-0.2942,0.067,0.0537
1779984370.352841,-0.2942,0.0671,0.0538
1779984370.3584113,-0.2942,0.0671,0.0538
1779984370.363624,-0.2942,0.0671,0.0538
1779984370.3694518,-0.2942,0.067,0.0538
1779984370.3749533,-0.2942,0.0671,0.0538
1779984370.3809335,-0.2942,0.067,0.0538
1779984370.3857892,-0.2942,0.0671,0.0537
1779984370.3914313,-0.2942,0.067,0.0538
1779984370.3969567,-0.2942,0.0671,0.0538
1779984370.4035835,-0.2942,0.0671,0.0537
1779984370.408399,-0.2942,0.0671,0.0538
1779984370.413776,-0.2942,0.067,0.0538
1779984370.419397,-0.2942,0.067,0.0538
1779984370.4249809,-0.2942,0.067,0.0538
1779984370.4421387,-0.2942,0.067,0.0538
1779984370.443483,-0.2942,0.067,0.0538
1779984370.4439485,-0.2942,0.067,0.0538
1779984370.4471328,-0.2942,0.067,0.0538
1779984370.4531927,-0.2942,0.067,0.0538
1779984370.4586496,-0.2942,0.067,0.0538
1779984370.4791915,-0.2942,0.0671,0.0537
1779984370.4798286,-0.2942,0.067,0.0538
1779984370.480313,-0.2942,0.067,0.0537
1779984370.4807887,-0.2942,0.0671,0.0537
1779984370.4856186,-0.2942,0.067,0.0538
1779984370.4915164,-0.2942,0.067,0.0538
1779984370.497925,-0.2942,0.067,0.0537
1779984370.50291,-0.2942,0.067,0.0538
1779984370.5083838,-0.2942,0.067,0.0537
1779984370.514017,-0.2942,0.0671,0.0538
1779984370.5191028,-0.2942,0.067,0.0538
1779984370.5252259,-0.2942,0.0671,0.0537
1779984370.5307267,-0.2942,0.067,0.0538
1779984370.5362315,-0.2942,0.0671,0.0538
1779984370.5413518,-0.2942,0.0671,0.0538
1779984370.54704,-0.2942,0.067,0.0537
1779984370.552595,-0.2942,0.067,0.0538
1779984370.558671,-0.2942,0.0671,0.0537
1779984370.5638099,-0.2942,0.0671,0.0537
1779984370.5694573,-0.2942,0.067,0.0538
1779984370.5747337,-0.2942,0.0671,0.0537
1779984370.5802658,-0.2942,0.067,0.0538
1779984370.593781,-0.2942,0.0671,0.0537
1779984370.5944552,-0.2942,0.067,0.0538
1779984370.5974455,-0.2942,0.067,0.0538
1779984370.602959,-0.2942,0.0671,0.0537
1779984370.6101143,-0.2942,0.067,0.0538
1779984370.61362,-0.2942,0.0671,0.0538
1779984370.6194322,-0.2942,0.0671,0.0537
1779984370.625291,-0.2942,0.0671,0.0538
1779984370.630965,-0.2942,0.0671,0.0537
1779984370.6358674,-0.2942,0.067,0.0538
1779984370.6413462,-0.2941,0.0671,0.0538
1779984370.6473343,-0.2942,0.0671,0.0537
