Time,POSX,POSY,POSZ
1775758288.9259741,-1.5013,0.028,0.1727
1775758288.932247,-1.5013,0.028,0.1727
1775758288.9376822,-1.5013,0.028,0.1727
1775758288.9432,-1.5013,0.028,0.1727
1775758288.947865,-1.5013,0.028,0.1727
1775758288.9544814,-1.5013,0.028,0.1727
1775758288.960195,-1.5013,0.028,0.1727
1775758288.965307,-1.5013,0.028,0.1727
1775758288.971378,-1.5013,0.028,0.1727
1775758288.97615,-1.5013,0.0281,0.1727
1775758288.9815855,-1.5014,0.028,0.1727
1775758288.9958303,-1.5014,0.028,0.1727
1775758288.9975488,-1.5014,0.0281,0.1727
1775758288.9989002,-1.5014,0.0281,0.1727
1775758289.0041478,-1.5013,0.028,0.1727
1775758289.0363388,-1.5013,0.028,0.1727
1775758289.0623121,-1.5013,0.0281,0.1727
1775758289.0627909,-1.5013,0.028,0.1727
1775758289.0632076,-1.5014,0.028,0.1727
1775758289.063588,-1.5013,0.0281,0.1727
1775758289.0639787,-1.5013,0.028,0.1727
1775758289.0643487,-1.5013,0.028,0.1727
1775758289.0647058,-1.5013,0.028,0.1727
1775758289.0653076,-1.5013,0.028,0.1727
1775758289.0722272,-1.5014,0.0281,0.1728
1775758289.0758083,-1.5014,0.0281,0.1727
1775758289.0811849,-1.5013,0.0281,0.1727
1775758289.094021,-1.5013,0.028,0.1728
1775758289.098055,-1.5013,0.028,0.1727
1775758289.098999,-1.5014,0.028,0.1727
1775758289.1052778,-1.5014,0.028,0.1727
1775758289.109625,-1.5014,0.0281,0.1727
1775758289.1148229,-1.5014,0.0281,0.1727
1775758289.1219287,-1.5014,0.028,0.1728
1775758289.1514707,-1.5014,0.0281,0.1727
1775758289.1526308,-1.5014,0.028,0.1727
1775758289.1543462,-1.5013,0.028,0.1727
1775758289.1594565,-1.5013,0.028,0.1727
1775758289.1655924,-1.5013,0.028,0.1727
1775758289.1761177,-1.5013,0.028,0.1728
1775758289.1766255,-1.5013,0.028,0.1727
1775758289.1814127,-1.5013,0.028,0.1728
1775758289.187419,-1.5013,0.028,0.1727
1775758289.201783,-1.5013,0.028,0.1728
1775758289.2025676,-1.5013,0.028,0.1728
1775758289.2058957,-1.501,0.0279,0.1729
1775758289.2096062,-1.501,0.0279,0.1728
1775758289.2143824,-1.501,0.0279,0.1729
1775758289.2199843,-1.501,0.0279,0.1729
1775758289.2270718,-1.5013,0.028,0.1727
1775758289.2318583,-1.5013,0.028,0.1728
1775758289.2373986,-1.5013,0.028,0.1728
1775758289.2688339,-1.5012,0.028,0.1728
1775758289.270599,-1.5013,0.028,0.1728
1775758289.2727993,-1.5012,0.028,0.1727
1775758289.2757952,-1.5012,0.028,0.1727
1775758289.281597,-1.5012,0.028,0.1727
1775758289.286916,-1.5013,0.028,0.1727
1775758289.2990193,-1.5013,0.028,0.1727
1775758289.3136783,-1.5012,0.028,0.1727
1775758289.3153527,-1.5013,0.028,0.1728
1775758289.315875,-1.5013,0.028,0.1728
1775758289.3171358,-1.5013,0.028,0.1728
1775758289.3212457,-1.5012,0.028,0.1728
1775758289.3273938,-1.5012,0.028,0.1728
1775758289.3321252,-1.5009,0.0279,0.173
1775758289.3386202,-1.5012,0.028,0.1728
1775758289.3425353,-1.5013,0.028,0.1727
1775758289.3481035,-1.5013,0.028,0.1728
1775758289.3536203,-1.5014,0.028,0.1728
1775758289.3873167,-1.5014,0.0281,0.1728
1775758289.3901067,-1.5014,0.0281,0.1727
1775758289.390521,-1.5014,0.028,0.1728
1775758289.393198,-1.5013,0.028,0.1728
1775758289.4015434,-1.5013,0.028,0.1728
1775758289.405433,-1.5012,0.028,0.1728
1775758289.4097557,-1.5013,0.028,0.1728
1775758289.4432738,-1.5013,0.028,0.1728
1775758289.4442382,-1.5013,0.028,0.1728
1775758289.4452627,-1.5013,0.028,0.1728
1775758289.4503293,-1.5013,0.028,0.1728
1775758289.4614553,-1.5013,0.028,0.1727
1775758289.4625025,-1.5013,0.028,0.1727
1775758289.4664512,-1.5013,0.028,0.1727
1775758289.4707718,-1.5013,0.028,0.1728
1775758289.4762967,-1.5013,0.028,0.1727
1775758289.5090344,-1.5013,0.028,0.1727
1775758289.5106602,-1.5013,0.028,0.1727
1775758289.514652,-1.5013,0.028,0.1727
1775758289.5154455,-1.5013,0.028,0.1727
1775758289.5209565,-1.5013,0.028,0.1727
1775758289.526567,-1.5013,0.028,0.1727
1775758289.5321472,-1.5013,0.028,0.1727
1775758289.5375087,-1.5013,0.028,0.1728
1775758289.5439134,-1.5013,0.028,0.1727
1775758289.5494435,-1.5013,0.028,0.1727
1775758289.5537367,-1.5013,0.028,0.1727
1775758289.5592034,-1.5013,0.028,0.1728
1775758289.567667,-1.5013,0.028,0.1727
1775758289.5709057,-1.5013,0.028,0.1727
1775758289.5794322,-1.5013,0.028,0.1728
1775758289.5837827,-1.5013,0.028,0.1728
1775758289.5873115,-1.5014,0.028,0.1728
1775758289.5921907,-1.5014,0.028,0.1728
1775758289.6254673,-1.5014,0.028,0.1728
1775758289.6401088,-1.5013,0.028,0.1728
1775758289.6405947,-1.5012,0.0279,0.1728
1775758289.6410873,-1.5009,0.0278,0.173
1775758289.6418054,-1.5012,0.0279,0.1728
1775758289.642998,-1.5012,0.0279,0.1727
1775758289.6481879,-1.5012,0.0279,0.1728
1775758289.6543674,-1.5012,0.028,0.1728
1775758289.6598837,-1.5012,0.028,0.1728
1775758289.6671789,-1.5013,0.028,0.1728
1775758289.6710923,-1.5013,0.028,0.1728
1775758289.6757991,-1.5013,0.028,0.1728
1775758289.6826293,-1.5013,0.028,0.1728
1775758289.687195,-1.5013,0.028,0.1728
1775758289.6924222,-1.5013,0.028,0.1728
1775758289.6983998,-1.5013,0.028,0.1728
1775758289.708211,-1.5013,0.028,0.1728
1775758289.712617,-1.5013,0.028,0.1728
1775758289.7486897,-1.5013,0.028,0.1728
1775758289.7773242,-1.5013,0.028,0.1728
1775758289.778145,-1.5013,0.028,0.1728
1775758289.7787101,-1.5013,0.028,0.1728
1775758289.7791948,-1.5013,0.028,0.1728
1775758289.7796922,-1.5013,0.028,0.1728
1775758289.7801156,-1.5013,0.028,0.1728
1775758289.780518,-1.5013,0.028,0.1728
1775758289.7809105,-1.5013,0.028,0.1728
1775758289.781904,-1.5013,0.028,0.1728
1775758289.787161,-1.5013,0.028,0.1728
1775758289.794499,-1.5013,0.028,0.1728
1775758289.7981105,-1.5013,0.028,0.1728
