Time,POSX,POSY,POSZ
1775066867.2875865,-1.91,1.31,0.51
1775066867.2959692,-1.9,1.31,0.51
1775066867.3036542,-1.8884,1.31,0.51
1775066867.3106961,-1.8935,1.3047,0.5206
1775066867.3894107,-1.9093,1.2995,0.5214
1775066867.4867887,-1.9295,1.307,0.5127
1775066867.5842595,-1.9216,1.3164,0.503
1775066867.6900256,-1.9303,1.3142,0.5111
1775066867.7879906,-1.9232,1.313,0.5099
1775066867.8858247,-1.9289,1.3123,0.5092
1775066867.9871027,-1.9367,1.3118,0.5043
1775066868.1387618,-1.9427,1.3163,0.5055
1775066868.1858103,-1.9353,1.3142,0.5069
1775066868.3208506,-1.9281,1.3173,0.5033
1775066868.3867748,-1.9261,1.3151,0.5052
1775066868.4865172,-1.9178,1.3174,0.5063
1775066868.6152954,-1.9007,1.3192,0.4996
1775066868.687518,-1.8895,1.3164,0.4956
1775066868.7873206,-1.8813,1.3112,0.4996
1775066868.9078476,-1.8859,1.3109,0.4988
1775066868.9942577,-1.8862,1.3072,0.4986
1775066869.09009,-1.8864,1.308,0.4951
1775066869.1908298,-1.8899,1.3086,0.4959
1775066869.2863536,-1.8959,1.3057,0.5
1775066869.4041615,-1.8969,1.3069,0.5029
1775066869.485488,-1.8877,1.3045,0.5051
1775066869.5873055,-1.8743,1.3028,0.5
1775066869.732448,-1.8673,1.3014,0.496
1775066869.786873,-1.8804,1.3007,0.5036
1775066869.8966331,-1.8793,1.3001,0.5056
1775066869.9908676,-1.8787,1.2997,0.507
1775066870.0865467,-1.8849,1.2961,0.5147
1775066870.2463367,-1.8859,1.3002,0.5172
1775066870.285798,-1.8936,1.3001,0.5216
1775066870.4298644,-1.9027,1.2997,0.5255
1775066870.4862728,-1.9053,1.2997,0.5242
1775066870.58554,-1.9075,1.2996,0.5204
