Time,POSX,POSY,POSZ
1775066867.2875865,-1.91,1.31,0.51
1775066867.2959692,-1.9,1.31,0.51
1775066867.3036542,-1.88,1.31,0.51
1775066867.3106961,-1.9,1.3,0.53
1775066867.3894107,-1.91,1.3,0.52
1775066867.4867887,-1.93,1.31,0.51
1775066867.5842595,-1.91,1.32,0.5
1775066867.6900256,-1.93,1.31,0.52
1775066867.7879906,-1.91,1.31,0.51
1775066867.8858247,-1.93,1.31,0.51
1775066867.9871027,-1.94,1.31,0.5
1775066868.1387618,-1.94,1.32,0.51
1775066868.1858103,-1.92,1.31,0.51
1775066868.3208506,-1.91,1.32,0.5
1775066868.3867748,-1.92,1.31,0.51
1775066868.4865172,-1.9,1.32,0.51
1775066868.6152954,-1.87,1.32,0.49
1775066868.687518,-1.87,1.31,0.49
1775066868.7873206,-1.87,1.3,0.51
1775066868.9078476,-1.9,1.31,0.5
1775066868.9942577,-1.89,1.3,0.5
1775066869.09009,-1.89,1.31,0.49
1775066869.1908298,-1.9,1.31,0.5
1775066869.2863536,-1.91,1.3,0.51
1775066869.4041615,-1.9,1.31,0.51
1775066869.485488,-1.87,1.3,0.51
1775066869.5873055,-1.85,1.3,0.49
1775066869.732448,-1.86,1.3,0.49
1775066869.786873,-1.91,1.3,0.52
1775066869.8966331,-1.88,1.3,0.51
1775066869.9908676,-1.88,1.3,0.51
1775066870.0865467,-1.9,1.29,0.53
1775066870.2463367,-1.89,1.31,0.52
1775066870.285798,-1.91,1.3,0.53
1775066870.4298644,-1.92,1.3,0.53
1775066870.4862728,-1.91,1.3,0.52
1775066870.58554,-1.91,1.3,0.51
