Time,POSX,POSY,POSZ
1775071549.2455676,-0.53,-0.54,2.02
1775071549.3969245,-0.6,-0.54,1.98
1775071549.4343667,-0.79,-0.59,1.94
1775071549.6103773,-0.85,-0.6,1.9
1775071549.636664,-1.05,-0.67,1.88
1775071549.7904606,-1.12,-0.68,1.92
1775071549.837608,-1.24,-0.7,1.9
1775071549.9780762,-1.31,-0.7,1.96
1775071550.033347,-1.31,-0.67,2.03
1775071550.1737204,-1.34,-0.63,2.09
1775071550.2320805,-1.36,-0.59,2.09
1775071550.3561823,-1.4,-0.54,2.13
1775071550.437775,-1.54,-0.55,2.15
1775071550.5329823,-1.54,-0.48,2.1
1775071550.7178679,-1.58,-0.41,2.07
1775071550.7429001,-1.59,-0.35,2.04
1775071550.906314,-1.64,-0.29,2.03
1775071550.936851,-1.86,-0.29,1.94
1775071551.086651,-1.97,-0.25,1.95
1775071551.137114,-2.13,-0.23,1.92
1775071551.2844079,-2.26,-0.18,1.98
1775071551.3375278,-2.18,-0.06,1.98
1775071551.4727285,-2.29,-0.02,1.92
1775071551.5396068,-2.42,0.03,1.91
1775071551.6493025,-2.37,0.13,1.94
1775071551.7362442,-2.46,0.2,1.95
1775071551.8365502,-2.6,0.28,2.01
1775071552.0119274,-2.71,0.36,2.27
1775071552.0364652,-2.74,0.44,2.16
1775071552.1966138,-2.8,0.52,2.21
1775071552.2365701,-2.69,0.64,2.11
1775071552.389517,-2.77,0.71,2.15
1775071552.4366226,-2.67,0.82,2.08
1775071552.5833952,-2.81,0.9,2.03
1775071552.6386065,-2.67,1.01,1.98
1775071552.7628486,-2.8,1.07,1.95
1775071552.8386962,-2.89,1.14,2.03
1775071552.944987,-2.76,1.23,2.0
1775071553.0382166,-2.89,1.3,2.01
1775071553.1393063,-2.94,1.44,2.08
1775071553.3157146,-3.02,1.51,2.08
1775071553.3369186,-3.09,1.56,2.12
1775071553.5054958,-3.15,1.62,2.08
1775071553.5377524,-3.04,1.7,2.04
1775071553.6929803,-2.9,1.81,1.86
1775071553.73854,-2.97,1.88,1.91
1775071553.8852968,-3.02,1.93,1.98
1775071553.9339044,-3.03,2.02,1.96
1775071554.0757601,-3.19,2.07,2.13
1775071554.1364975,-3.24,2.11,2.12
1775071554.261328,-3.15,2.22,1.93
1775071554.3393688,-3.11,2.26,1.84
1775071554.4531012,-3.01,2.31,1.65
1775071554.5322957,-2.98,2.34,1.55
1775071554.6488595,nan,nan,nan
1775071554.735203,nan,nan,nan
1775071554.8365252,nan,nan,nan
1775071555.0139627,-3.19,2.41,1.69
