Time,POSX,POSY,POSZ
1775756324.0898342,-1.66,0.1,0.81
1775756324.187755,-1.69,0.1,0.82
1775756324.3026974,-1.56,0.15,0.72
1775756324.3881967,-1.62,0.13,0.75
1775756324.48915,-1.63,0.12,0.79
1775756324.595212,-1.64,0.11,0.79
1775756324.6892974,-1.68,0.09,0.82
1775756324.7898874,-1.69,0.09,0.84
1775756324.8884351,-1.68,0.09,0.84
1775756325.0246704,-1.65,0.09,0.84
1775756325.0887372,-1.69,0.08,0.84
1775756325.188759,-1.67,0.08,0.84
1775756325.330069,-1.71,0.08,0.84
1775756325.38917,-1.7,0.08,0.86
1775756325.488393,-1.7,0.09,0.85
1775756325.6222708,-1.7,0.08,0.85
1775756325.6904273,-1.69,0.09,0.85
1775756325.7881684,-1.7,0.08,0.84
1775756325.908353,-1.66,0.09,0.83
1775756325.9903426,-1.65,0.09,0.83
1775756326.0900762,-1.67,0.09,0.84
1775756326.244354,-1.68,0.09,0.84
1775756326.2895663,-1.69,0.09,0.85
1775756326.4100354,-1.69,0.09,0.84
1775756326.4887218,-1.69,0.09,0.84
1775756326.588701,-1.7,0.09,0.84
1775756326.7290964,-1.72,0.08,0.84
1775756326.7889538,-1.71,0.09,0.83
1775756326.888098,-1.56,0.16,0.73
1775756327.0355747,-1.59,0.14,0.77
1775756327.088058,-1.6,0.13,0.79
1775756327.192867,-1.6,0.13,0.82
1775756327.2890916,-1.6,0.12,0.81
1775756327.3880491,-1.62,0.12,0.81
1775756327.533055,-1.66,0.11,0.83
1775756327.5896068,-1.68,0.1,0.83
1775756327.7220361,-1.65,0.1,0.84
1775756327.7904856,-1.66,0.09,0.84
1775756327.8957393,-1.66,0.09,0.84
1775756327.988602,-1.64,0.09,0.83
1775756328.0886803,-1.65,0.09,0.83
1775756328.223567,-1.68,0.09,0.83
1775756328.2880576,-1.67,0.09,0.84
1775756328.3926525,-1.54,0.15,0.75
1775756328.5395927,-1.56,0.13,0.77
1775756328.589397,-1.6,0.11,0.79
1775756328.709456,-1.61,0.11,0.8
1775756328.7885952,-1.61,0.11,0.83
1775756328.8874543,-1.63,0.1,0.83
1775756329.0263832,-1.68,0.09,0.86
1775756329.090591,-1.67,0.08,0.84
1775756329.1883154,-1.52,0.15,0.74
1775756329.336643,-1.55,0.14,0.75
1775756329.3884892,-1.57,0.12,0.76
1775756329.5012298,-1.44,0.18,0.71
1775756329.5886953,-1.47,0.16,0.74
1775756329.6884222,-1.54,0.15,0.76
1775756329.805358,-1.58,0.13,0.78
1775756329.8878326,-1.6,0.1,0.8
1775756329.9889097,-1.62,0.1,0.82
1775756330.1359947,-1.64,0.09,0.82
1775756330.1892438,-1.62,0.09,0.81
1775756330.2923903,-1.64,0.09,0.82
1775756330.3878062,-1.63,0.09,0.83
1775756330.4886467,-1.67,0.08,0.85
1775756330.6102293,-1.62,0.09,0.84
1775756330.6895185,-1.62,0.1,0.8
1775756330.7877953,-1.6,0.09,0.81
1775756330.926699,-1.63,0.09,0.81
1775756330.9892056,-1.62,0.1,0.81
1775756331.0883563,-1.64,0.1,0.83
1775756331.2329068,-1.66,0.09,0.84
1775756331.2881184,-1.7,0.08,0.85
1775756331.396274,-1.69,0.08,0.85
1775756331.4893053,-1.69,0.09,0.83
1775756331.589345,-1.72,0.09,0.85
1775756331.7149785,-1.73,0.08,0.84
1775756331.789342,-1.7,0.07,0.83
1775756331.890176,-1.69,0.08,0.84
1775756332.024934,-1.7,0.08,0.85
1775756332.0891044,-1.72,0.09,0.86
1775756332.1895254,-1.7,0.08,0.86
1775756332.3399887,-1.68,0.09,0.86
1775756332.3885825,-1.66,0.09,0.85
1775756332.5067797,-1.66,0.08,0.85
1775756332.5896032,-1.69,0.08,0.84
1775756332.6886244,-1.7,0.08,0.83
1775756332.8372893,-1.67,0.08,0.83
1775756332.8883152,-1.7,0.08,0.85
1775756332.99942,-1.72,0.09,0.85
1775756333.088584,-1.74,0.08,0.86
1775756333.1901352,-1.68,0.09,0.86
1775756333.3489728,-1.69,0.08,0.85
1775756333.3900898,-1.69,0.08,0.85
1775756333.829088,-1.71,0.08,0.86
1775756334.3948917,-1.67,0.09,0.85
1775756334.4278402,-1.51,0.16,0.76
1775756334.43991,-1.54,0.15,0.77
1775756334.451619,-1.55,0.14,0.77
1775756334.4619253,-1.57,0.13,0.81
1775756334.4732513,-1.6,0.12,0.82
1775756334.4840307,-1.59,0.12,0.82
1775756334.5947967,-1.59,0.11,0.81
1775756334.6053824,-1.61,0.1,0.83
1775756334.6150637,-1.62,0.1,0.83
1775756334.6226587,-1.65,0.1,0.85
1775756334.773432,-1.64,0.1,0.86
1775756334.7923453,-1.62,0.1,0.85
1775756334.9633229,-1.62,0.1,0.83
1775756334.9904068,-1.62,0.1,0.84
1775756335.145345,-1.61,0.11,0.83
1775756335.1906643,-1.59,0.11,0.81
1775756335.3320186,-1.56,0.11,0.8
1775756335.390782,-1.58,0.1,0.81
1775756335.536463,-1.62,0.1,0.82
1775756335.5896294,-1.62,0.11,0.82
1775756335.7332273,-1.63,0.1,0.82
1775756335.790404,-1.65,0.11,0.82
1775756335.9160707,-1.67,0.1,0.83
1775756335.9902728,-1.65,0.1,0.84
1775756336.1125658,-1.62,0.11,0.84
1775756336.1883423,-1.66,0.11,0.84
1775756336.2893944,-1.64,0.11,0.82
1775756336.4317234,-1.66,0.11,0.83
1775756336.489928,-1.64,0.11,0.82
1775756336.5916913,-1.63,0.1,0.82
1775756336.6874495,-1.64,0.1,0.82
1775756336.7893476,-1.59,0.1,0.81
1775756336.9141548,-1.61,0.09,0.81
1775756336.9880936,-1.59,0.09,0.81
1775756337.0888696,-1.61,0.09,0.8
1775756337.2372122,-1.59,0.09,0.81
1775756337.289166,-1.59,0.1,0.8
1775756337.406926,-1.61,0.09,0.8
1775756337.4898977,-1.6,0.09,0.81
1775756337.5894263,-1.61,0.08,0.81
1775756337.7392263,-1.6,0.09,0.82
1775756337.7901497,-1.62,0.09,0.82
1775756337.9098885,-1.67,0.08,0.85
