Time,POSX,POSY,POSZ
1781377388.763312,-0.2262,-0.5527,0.0766
1781377388.767798,-0.2262,-0.5527,0.0766
1781377388.7737148,-0.2262,-0.5527,0.0766
1781377388.7791412,-0.2263,-0.5527,0.0766
1781377388.7848299,-0.2262,-0.5527,0.0766
1781377388.7902913,-0.2262,-0.5527,0.0766
1781377388.7957685,-0.2262,-0.5527,0.0766
1781377388.801643,-0.2262,-0.5527,0.0766
1781377388.8068676,-0.2262,-0.5527,0.0766
1781377388.8127553,-0.2262,-0.5527,0.0766
1781377388.8176718,-0.2262,-0.5527,0.0766
1781377388.8239126,-0.2262,-0.5527,0.0766
1781377388.828989,-0.2263,-0.5527,0.0766
1781377388.835801,-0.2262,-0.5527,0.0766
1781377388.8402977,-0.2262,-0.5527,0.0766
1781377388.8564563,-0.2262,-0.5527,0.0766
1781377388.8570037,-0.2262,-0.5527,0.0766
1781377388.8575985,-0.2262,-0.5527,0.0766
1781377388.8629737,-0.2263,-0.5527,0.0766
1781377388.8690133,-0.2263,-0.5527,0.0766
1781377388.891092,-0.2263,-0.5527,0.0766
1781377388.891622,-0.2263,-0.5527,0.0766
1781377388.8920362,-0.2262,-0.5527,0.0766
1781377388.8924215,-0.2262,-0.5527,0.0766
1781377388.8962486,-0.2262,-0.5527,0.0766
1781377388.9015238,-0.2262,-0.5527,0.0766
1781377388.9068494,-0.2262,-0.5527,0.0766
1781377388.9124308,-0.2263,-0.5527,0.0766
1781377388.9181702,-0.2263,-0.5527,0.0766
1781377388.9237597,-0.2263,-0.5527,0.0766
1781377388.929419,-0.2263,-0.5527,0.0766
1781377388.9345565,-0.2262,-0.5527,0.0766
1781377388.9400961,-0.2262,-0.5527,0.0766
1781377388.9457762,-0.2262,-0.5527,0.0766
1781377388.9509962,-0.2262,-0.5527,0.0766
1781377388.956479,-0.2262,-0.5527,0.0766
1781377388.961949,-0.2263,-0.5527,0.0766
1781377388.9673827,-0.2263,-0.5527,0.0766
1781377388.9738622,-0.2263,-0.5527,0.0766
1781377388.9789376,-0.2262,-0.5526,0.0766
1781377388.9848964,-0.2263,-0.5527,0.0766
1781377388.9897125,-0.2262,-0.5527,0.0766
1781377388.9953163,-0.2262,-0.5527,0.0766
1781377389.0042527,-0.2262,-0.5527,0.0766
1781377389.0110867,-0.2262,-0.5527,0.0766
1781377389.0126123,-0.2262,-0.5527,0.0766
1781377389.0177505,-0.2263,-0.5527,0.0766
1781377389.0235603,-0.2263,-0.5527,0.0766
1781377389.0286474,-0.2262,-0.5527,0.0766
1781377389.0348938,-0.2262,-0.5527,0.0766
1781377389.0404165,-0.2262,-0.5527,0.0766
1781377389.045447,-0.2262,-0.5527,0.0766
1781377389.0513759,-0.2262,-0.5527,0.0766
1781377389.056723,-0.2262,-0.5527,0.0766
1781377389.062647,-0.2262,-0.5527,0.0766
1781377389.0677907,-0.2263,-0.5527,0.0766
1781377389.0733552,-0.2263,-0.5527,0.0766
1781377389.0787222,-0.2262,-0.5527,0.0766
1781377389.084849,-0.2262,-0.5527,0.0766
1781377389.0898232,-0.2262,-0.5527,0.0766
1781377389.0958748,-0.2262,-0.5527,0.0766
1781377389.10151,-0.2262,-0.5527,0.0766
1781377389.1065361,-0.2262,-0.5527,0.0766
1781377389.1120074,-0.2262,-0.5527,0.0766
1781377389.1175458,-0.2263,-0.5527,0.0766
1781377389.1232405,-0.2263,-0.5527,0.0766
1781377389.1292052,-0.2263,-0.5527,0.0766
1781377389.1344843,-0.2263,-0.5527,0.0766
1781377389.1398833,-0.2262,-0.5527,0.0766
1781377389.152533,-0.2262,-0.5527,0.0766
1781377389.1533043,-0.2262,-0.5527,0.0766
1781377389.158383,-0.2262,-0.5527,0.0766
1781377389.1638806,-0.2262,-0.5527,0.0766
1781377389.1681724,-0.2263,-0.5527,0.0766
1781377389.1744099,-0.2263,-0.5527,0.0766
1781377389.1786938,-0.2262,-0.5527,0.0766
1781377389.1843743,-0.2262,-0.5527,0.0766
1781377389.1900237,-0.2262,-0.5527,0.0766
1781377389.1960719,-0.2262,-0.5527,0.0766
1781377389.2010727,-0.2262,-0.5527,0.0766
1781377389.2065783,-0.2262,-0.5527,0.0766
1781377389.2119102,-0.2263,-0.5527,0.0766
1781377389.217824,-0.2263,-0.5527,0.0766
1781377389.2233531,-0.2263,-0.5527,0.0766
1781377389.228894,-0.2263,-0.5527,0.0766
1781377389.2349977,-0.2262,-0.5527,0.0766
1781377389.2400143,-0.2262,-0.5527,0.0766
1781377389.2454507,-0.2262,-0.5527,0.0766
1781377389.2509713,-0.2263,-0.5527,0.0766
1781377389.2568698,-0.2262,-0.5527,0.0766
1781377389.2625558,-0.2263,-0.5527,0.0766
1781377389.2677176,-0.2263,-0.5527,0.0766
1781377389.2737057,-0.2263,-0.5527,0.0766
1781377389.278812,-0.2263,-0.5527,0.0766
1781377389.2930396,-0.2263,-0.5527,0.0766
1781377389.3231483,-0.2262,-0.5527,0.0766
1781377389.3237705,-0.2262,-0.5527,0.0766
1781377389.3241274,-0.2262,-0.5527,0.0766
1781377389.3244808,-0.2262,-0.5527,0.0766
